step,sum_q_values
0,0.001731411786749959
0,0.0016267800237983465
0,0.0014827040722593665
0,0.0014657203573733568
0,0.001552415662445128
0,0.0016457089222967625
0,0.001867105020210147
0,0.0020482020918279886
0,0.002252338919788599
0,0.0021007065661251545
0,0.002060137689113617
0,0.0019129642751067877
0,0.0018993343692272902
0,0.0022451747208833694
0,0.0022584921680390835
0,0.002154558664187789
0,0.0022798720747232437
0,0.0021549046505242586
0,0.0018966305069625378
0,0.0015977945877239108
0,0.0016497039468958974
0,0.001638803631067276
0,0.0015794916544109583
0,0.0015728536527603865
0,0.0016135668847709894
0,0.0019827873911708593
0,0.0018209617119282484
0,0.0022345627658069134
0,0.0022078435868024826
0,0.00238433969207108
0,0.002198799978941679
0,0.002319896128028631
0,0.0023685048799961805
0,0.002549770288169384
0,0.0022970931604504585
0,0.002258427906781435
0,0.0024146598298102617
0,0.002307745860889554
0,0.0022416834253817797
0,0.0025806245394051075
0,0.0024411031045019627
0,0.002612011507153511
0,0.0026266048662364483
0,0.0023528384044766426
0,0.0019500174093991518
0,0.0021130191162228584
0,0.002165737794712186
0,0.0023721130564808846
0,0.00244433362968266
0,0.0026223845779895782
0,0.0028246226720511913
0,0.0026039553340524435
0,0.002511511789634824
0,0.0024775867350399494
0,0.002414448419585824
0,0.002233990002423525
0,0.0026592169888317585
0,0.0024931689258664846
0,0.002387212123721838
0,0.0021704458631575108
0,0.0019274040823802352
0,0.001858822419308126
0,0.0018838231917470694
0,0.002032341668382287
0,0.0019826951902359724
0,0.002318592509254813
0,0.0021902257576584816
0,0.0016762905288487673
0,0.002562160138040781
0,0.0019852635450661182
0,0.002138355979695916
0,0.0021123699843883514
0,0.002332580741494894
0,0.0021967063657939434
0,0.0020051063038408756
0,0.0021144638303667307
0,0.0023145312443375587
0,0.001501812250353396
0,0.0021698670461773872
0,0.0023008103016763926
0,0.0023812870495021343
0,0.002019838895648718
0,0.002259771339595318
0,0.0021697008050978184
0,0.002188719343394041
0,0.0017879520310088992
0,0.002441101474687457
0,0.0023351083509624004
0,0.0023631989024579525
0,0.001891573192551732
0,0.0022030221298336983
0,0.0022835121490061283
0,0.0023758315946906805
0,0.0024170330725610256
0,0.002471623010933399
0,0.0024148342199623585
0,0.0025221379473805428
0,0.0023390937130898237
0,0.002156074158847332
0,0.0023481743410229683
0,0.0021358937956392765
0,0.0022597790230065584
0,0.0021725334227085114
0,0.0023060711100697517
0,0.002387561369687319
0,0.002320816507562995
0,0.0027249802369624376
0,0.0025891100522130728
0,0.0022214308846741915
0,0.0019148476421833038
0,0.002107226988300681
0,0.0020639393478631973
0,0.0018872490618377924
0,0.0019272590288892388
0,0.002090821508318186
0,0.002203279407694936
0,0.0019012028351426125
0,0.002121563535183668
0,0.001956045161932707
0,0.002597386483103037
0,0.0025196154601871967
0,0.0025085145607590675
0,0.0023137221578508615
0,0.0023547126911580563
0,0.0022492012940347195
0,0.0021387978922575712
0,0.002045353874564171
